,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
1415,0.2317852,0.2800496,0.19888623,0.17302053,0.1027204,0.20623761,0.1919526,0.11014633,0.04038743,0.27861452,0.3175734,0.1585182,0.24415137,0.3675894,0.100199535,0.17769808,0.34117883,0.12723249,0.06090193,0.20125318,0.19486663,0.051807776,0.34289992,0.15814674,0.23686245,0.18118891,0.2697501,0.26307815,0.40573782,0.23236647,0.28518704,0.20809631,0.11952223,0.030687792,0.26315188,0.08989896,0.19769654,0.28180066,0.37631416,0.22756979,0.2589317,0.17674744,-0.092376955,-0.010050468,0.3680656,0.26738977,0.32512447,0.13119017,0.16014929,0.18990718,0.26786593,-0.06927417,0.28236476,0.515782,0.28371933,0.15947932,0.26697734,0.19980949,0.115051106,0.13834198,0.39035314,0.12892377,0.31429952,0.21079221,0.23775728,0.33818322,0.2604311,0.14486237,0.2849626,0.16081938,0.1017675,0.32781345,0.2927973,0.29167032,0.37631416,0.08300575,0.31438214,0.19615643,0.17628065,0.30710647,0.31263328,0.24643496,0.07346018,0.15478095,0.14725764,0.17040657,0.042019084,0.31801125,-0.02119578,0.2409378,0.28226817,1.0
1416,0.16263828,0.4710911,0.15905213,0.17412035,0.10278049,0.27433172,0.1064357,0.08646186,0.21677761,0.19794339,0.17134443,0.16080731,0.19944142,0.21606173,0.124360725,0.3589666,0.14196408,0.0928136,0.1454839,0.1386717,0.17171851,0.5314586,0.27868053,0.09371041,0.22224864,0.549392,0.13778459,0.091928765,0.28846583,0.119580306,0.13438252,0.35584563,0.21082442,0.042208888,0.2239989,0.074944474,0.20540404,0.10942757,0.2554288,0.061675213,0.18122174,0.17124934,0.059199505,0.002320014,0.21326856,0.2347306,0.25586626,0.1148666,0.33220047,0.14237237,0.15613817,0.19503476,0.055137873,0.121729255,0.14050345,0.17429043,0.25991404,0.156562,0.122601934,0.062474236,0.20227684,0.053952746,0.2190294,0.50053525,0.19932668,0.20545557,0.20226727,0.000781542,0.18766335,0.11445682,0.2001253,0.25316113,0.392721,0.24648452,0.2554288,0.2666103,0.15522473,0.19935068,0.17664126,0.19670814,0.1321121,0.12116264,0.15591583,0.08727304,0.07581034,0.08339239,0.23766461,0.24069667,0.16361634,0.07182573,-0.030899052,1.0
1417,0.18732652,0.112712815,0.15221053,0.14622267,0.25015348,0.1304985,0.11353906,0.040789783,-0.006737622,0.47394216,0.3599779,0.17115702,0.17286423,0.26399446,0.08256511,0.2399927,0.13332921,0.08074682,0.11062012,0.03905701,0.15318555,0.0456229,0.16577595,0.034508698,0.176186,0.11337652,0.32326794,0.11914837,0.085936494,0.21340698,0.2699331,0.23240766,0.113229334,0.07681191,0.23423302,0.28006774,0.22399542,0.20205623,0.24691682,0.29004246,0.14695661,0.16808997,0.016345592,0.12396711,0.29816446,0.25082445,0.15411374,0.24995482,0.10920316,0.11282323,0.16503578,-0.114396825,0.4130414,0.45007008,0.18757774,0.13664429,0.24421097,0.33031458,0.19477257,0.14945483,0.27479273,0.1364162,0.2295491,0.12534912,0.31129158,0.24660234,0.12587506,0.19133648,0.100144364,0.31220135,-0.037863314,0.24254274,0.2079533,0.20612755,0.24691682,0.13805854,0.1888363,0.3484156,0.085094176,0.3131003,0.24390882,0.25575173,-0.07915781,-0.020674448,0.16364703,0.14437078,0.14416333,0.351528,-0.051190995,0.5023086,0.47070074,1.0
1418,0.29306522,0.33981788,0.1905013,0.08782896,0.16901527,0.2536868,0.3165436,0.08130954,0.2587167,0.24712643,0.24027644,0.21478894,0.27366012,0.2606694,0.12865032,0.33873522,0.39533025,0.056510452,0.05193649,0.13550404,0.07495044,0.12442447,0.31471935,0.19397652,0.44410944,0.38826293,0.24887949,0.31449264,0.42778763,0.18497463,0.24202627,0.212956,0.12272753,0.045077052,0.21950327,0.11713988,0.2410261,0.38131264,0.268432,0.13197517,0.36315703,0.31189662,0.04653909,-0.03280427,0.3156006,0.3250441,0.38349527,0.12971939,0.20312822,0.38320524,0.40084776,0.08234037,0.06801876,0.31834292,0.3052984,0.22579205,0.26270044,0.23458737,0.13152003,0.12369505,0.42304915,0.11338189,0.31058943,0.37663427,0.23881847,0.31534353,0.29652596,0.13545665,0.32916507,0.13244587,0.28779742,0.32250196,0.35242516,0.34672648,0.268432,0.17705671,0.20470598,0.201011,0.17027114,0.20364413,0.37890887,0.23158357,0.1414349,0.11540072,0.15796395,0.1800795,0.2066834,0.30633506,0.05574816,0.10850567,0.09374559,1.0
1419,0.23471147,0.14926071,0.16083851,0.33627605,0.009521257,0.13799499,0.1351726,0.08846017,0.00085328,0.20338027,0.20852798,0.096521735,0.2507179,0.43485284,0.16504428,0.29210687,0.20586209,0.006567569,0.15378201,0.0772922,0.17804845,0.07320327,0.3145556,0.20742399,0.23287939,0.15246853,0.23204134,0.15489054,0.2664858,0.18049301,0.10893448,0.08702764,0.0331899,0.034685545,0.2450979,0.058396086,0.15278119,0.23477429,0.3018247,0.17854714,0.095094286,0.13988535,0.06381318,0.070335954,0.48586595,0.15633132,0.18764721,0.04348863,0.2160061,0.15254818,0.11597396,0.1282572,0.32566333,0.4657558,0.1880526,0.04866706,0.09342264,0.10214815,0.108417265,0.037885025,0.27139497,0.21206275,0.27740088,0.20747128,0.21952131,0.35999936,0.19086617,0.15149201,0.10093222,0.11140845,0.1443404,0.46535903,0.22125454,0.18225618,0.3018247,0.018356372,0.27528554,0.19329953,0.11952197,0.29009622,0.3837055,0.20463504,0.060552936,0.25108987,0.26311052,0.18179709,0.094823144,0.23439601,0.002545929,0.17237839,0.14735535,1.0
1420,0.082627624,0.31581023,0.124581836,0.13869648,0.28204948,0.14584261,0.037892044,0.019688815,-0.006894568,0.46677703,0.36883554,0.33579427,0.24374595,0.24496798,0.105729416,0.2526921,0.1874706,0.10378365,0.034671415,0.19001019,0.021617528,0.30459356,0.14394236,0.011821052,0.15374398,0.1334931,0.12308881,0.03144587,0.26620045,0.26748973,0.1563028,0.3109531,0.32616553,0.018587545,0.28544423,0.24552666,0.25833505,0.11009152,0.28281924,0.2203633,0.16198951,0.09407143,-0.0479496,-0.021043215,0.13132189,0.35300663,0.15390736,0.15567249,0.2500463,0.059257723,0.10002054,-0.03263913,0.14783102,0.22107619,0.14021456,0.18255192,0.32174402,0.13513252,0.0742702,0.19750457,0.18778925,0.01573877,0.28906566,0.37384805,0.23471509,0.18643935,0.2052978,0.23584251,0.045756057,0.202391,0.011198185,0.12439393,0.2846174,0.108571105,0.28281924,-0.013648581,0.15448432,0.21621212,0.21464054,0.4396918,0.098023884,0.12663957,-0.03157952,-0.016908767,0.0720746,0.1569438,0.07744317,0.31030726,0.068785764,0.16588458,0.18073998,1.0
1421,0.14656466,0.030878155,0.05924666,0.0731092,0.13565122,0.011185105,-0.024127178,0.014365092,0.106297836,0.12691659,0.19040444,0.085469134,0.13277021,0.2215992,0.108259,0.089660645,0.046763204,-0.068280466,-0.01254721,0.063577205,-0.06782551,0.14947551,0.045931686,-0.035058666,0.031299595,0.1381383,0.0357676,0.030446602,0.004914686,-0.06392965,-0.019756934,0.12964252,0.012971049,-0.005761616,0.016530883,0.13978538,0.062097274,-0.002252702,0.089358225,0.15338203,-0.10977194,0.09760583,0.15531015,0.2412594,-0.025088437,0.15732777,-0.076075226,0.111395076,0.10090055,0.058745526,-0.011314232,-0.09094007,0.0928168,0.03325088,-0.05668561,0.1488359,-0.01989158,0.1716744,-0.00650678,-0.09357245,0.11161907,0.002780657,0.05430522,0.046159852,0.11906823,0.02086885,0.10797169,0.06782493,-0.06824999,-0.012238606,0.03542903,0.11887209,-0.049644135,0.070137,0.089358225,0.12778811,0.15450537,-0.005643282,0.021813124,0.08297947,0.059834063,-0.018440155,0.053103074,-0.003486672,0.07895631,0.14716175,0.002880817,0.23528677,0.08459731,0.061276883,0.037954673,1.0
1422,0.4119773,0.31826094,0.32017258,0.20723967,0.41996372,0.3977028,0.12715869,0.22863676,0.071272254,0.5198468,0.552143,0.27918112,0.49097964,0.5332285,0.20721847,0.3450091,0.3207997,0.14092182,0.1667216,0.33487064,0.10696088,0.42258793,0.34739393,0.13545226,0.3202262,0.35966718,0.3549969,0.2195275,0.294585,0.29338104,0.32934836,0.58970153,0.19423439,0.07197777,0.42466366,0.3473414,0.3925435,0.24735707,0.4130686,0.3145404,0.2304814,0.3327301,0.3846119,0.41438556,0.3861681,0.4480006,0.27046463,0.38538373,0.34217864,0.26093072,0.2378668,0.030587664,0.27573764,0.37495363,0.24941647,0.3151948,0.25122985,0.5625113,0.21064433,0.20697355,0.50838363,0.027405448,0.40273172,0.35141873,0.5205209,0.3927358,0.3516899,0.16034688,0.1758881,0.15779895,0.20224881,0.28788835,0.39630005,0.37734622,0.4130686,0.2316181,0.40773222,0.32637966,0.3069955,0.36404017,0.22302903,0.22044978,0.011618737,0.09196096,0.15894303,0.320481,0.08720592,0.58916223,0.17148778,0.3887838,0.19027379,1.0
1423,0.27630392,0.14852151,0.19056636,0.22249348,0.123274244,0.21926633,0.034820985,0.15044008,0.004567936,0.21812162,0.211885,0.11858205,0.33174956,0.551404,0.20319943,0.1256329,0.13802846,-0.040857777,0.048605762,0.11934493,0.028015552,0.34223664,0.21713232,0.11416185,0.14106831,0.23343016,0.11724469,0.0796573,0.17719586,0.07677917,0.099445015,0.25257307,0.14699095,0.023220388,0.2492144,0.08555035,0.092446305,0.12811953,0.17978007,0.17780009,0.021554248,0.20167997,0.41900587,0.44111025,0.23362134,0.15655231,0.09121373,0.08414456,0.1961895,0.0762725,0.048187498,-0.01288306,0.20887029,0.07250255,0.02056747,0.078599006,0.053689986,0.2539491,0.023077471,0.04579227,0.21100073,0.010374209,0.20370188,0.17906943,0.22158664,0.26150107,0.16888617,0.085468054,0.024602087,0.035891537,0.20786041,0.31327194,0.24554726,0.13635643,0.17978007,0.087520726,0.23837124,0.1659306,0.15303169,0.18509033,0.1516869,0.08543201,0.053003117,0.1207986,0.18034358,0.12204112,0.026744755,0.18703818,0.10011262,0.15337592,0.033047654,1.0
1424,0.33878922,0.33771536,0.3198301,0.2563296,0.3064511,0.3155389,0.16934204,0.1376257,0.06630936,0.40546584,0.4713843,0.1845712,0.27803716,0.4042892,0.122226,0.19009694,0.24399728,0.13897778,0.1287665,0.25692448,0.109539874,0.134147,0.22026202,0.29357627,0.23207243,0.20502438,0.37501886,0.17841259,0.3243204,0.2656026,0.20085318,0.41701046,0.14563605,0.06608759,0.355448,0.26357946,0.31437907,0.28284866,0.35230216,0.33318162,0.30039814,0.3087541,0.11277386,0.25476104,0.40714994,0.5104065,0.37537384,0.31036276,0.17710729,0.18627323,0.2439523,-0.030818382,0.24198079,0.508603,0.3905276,0.19230582,0.37216198,0.37462035,0.11831348,0.19364639,0.39786008,0.08673799,0.39833766,0.26260898,0.42560655,0.39528775,0.32446983,0.16601917,0.22047085,0.18379506,0.07184656,0.275715,0.39388746,0.36793068,0.35230216,0.25691998,0.24468343,0.2565814,0.29325375,0.3674878,0.33269802,0.2874385,-0.10713232,-0.001872532,0.20787081,0.23611182,0.17588173,0.58929765,0.0768387,0.3134018,0.24679464,1.0
1425,0.14656466,0.030878155,0.05924666,0.0731092,0.13565122,0.011185105,-0.024127178,0.014365092,0.106297836,0.12691659,0.19040444,0.085469134,0.13277021,0.2215992,0.108259,0.089660645,0.046763204,-0.068280466,-0.01254721,0.063577205,-0.06782551,0.14947551,0.045931686,-0.035058666,0.031299595,0.1381383,0.0357676,0.030446602,0.004914686,-0.06392965,-0.019756934,0.12964252,0.012971049,-0.005761616,0.016530883,0.13978538,0.062097274,-0.002252702,0.089358225,0.15338203,-0.10977194,0.09760583,0.15531015,0.2412594,-0.025088437,0.15732777,-0.076075226,0.111395076,0.10090055,0.058745526,-0.011314232,-0.09094007,0.0928168,0.03325088,-0.05668561,0.1488359,-0.01989158,0.1716744,-0.00650678,-0.09357245,0.11161907,0.002780657,0.05430522,0.046159852,0.11906823,0.02086885,0.10797169,0.06782493,-0.06824999,-0.012238606,0.03542903,0.11887209,-0.049644135,0.070137,0.089358225,0.12778811,0.15450537,-0.005643282,0.021813124,0.08297947,0.059834063,-0.018440155,0.053103074,-0.003486672,0.07895631,0.14716175,0.002880817,0.23528677,0.08459731,0.061276883,0.037954673,1.0
1426,0.37065798,0.3622002,0.29231066,0.11722285,0.14102702,0.32784164,0.34479088,0.22389781,0.25381702,0.34610307,0.48604745,0.36856753,0.5140956,0.31504694,0.20634982,0.3821968,0.7336215,0.25677553,0.096279815,0.41133228,0.10959761,0.12916738,0.50105906,0.07871938,0.49152815,0.3075167,0.39837772,0.45818496,0.3500553,0.19458446,0.41806012,0.37657857,0.17185235,0.11853649,0.44714218,0.1224768,0.27153742,0.48768958,0.35806066,0.23651317,0.29730064,0.41874868,0.18691511,0.23008838,0.3522515,0.35114235,0.37591276,0.17216875,0.2200765,0.42188632,0.49566424,0.06942337,0.26410425,0.39048544,0.37476513,0.26869327,0.29387194,0.43387806,0.3804497,0.211263,1.0,0.10529868,0.37311107,0.3118561,0.35675296,0.3472776,0.32448453,0.31699553,0.3089586,0.27996066,0.31520164,0.33512223,0.3894871,0.37215653,0.35806066,0.15794767,0.39577073,0.1397503,0.28278965,0.34345013,0.24868324,0.23918134,0.16905567,0.16588247,0.17473763,0.2724472,0.05340136,0.34874016,0.06776287,0.32538033,0.26956716,1.0
1427,0.4119773,0.31826094,0.32017258,0.20723967,0.41996372,0.3977028,0.12715869,0.22863676,0.071272254,0.5198468,0.552143,0.27918112,0.49097964,0.5332285,0.20721847,0.3450091,0.3207997,0.14092182,0.1667216,0.33487064,0.10696088,0.42258793,0.34739393,0.13545226,0.3202262,0.35966718,0.3549969,0.2195275,0.294585,0.29338104,0.32934836,0.58970153,0.19423439,0.07197777,0.42466366,0.3473414,0.3925435,0.24735707,0.4130686,0.3145404,0.2304814,0.3327301,0.3846119,0.41438556,0.3861681,0.4480006,0.27046463,0.38538373,0.34217864,0.26093072,0.2378668,0.030587664,0.27573764,0.37495363,0.24941647,0.3151948,0.25122985,0.5625113,0.21064433,0.20697355,0.50838363,0.027405448,0.40273172,0.35141873,0.5205209,0.3927358,0.3516899,0.16034688,0.1758881,0.15779895,0.20224881,0.28788835,0.39630005,0.37734622,0.4130686,0.2316181,0.40773222,0.32637966,0.3069955,0.36404017,0.22302903,0.22044978,0.011618737,0.09196096,0.15894303,0.320481,0.08720592,0.58916223,0.17148778,0.3887838,0.19027379,1.0
1428,0.22498648,0.32366544,0.21675007,0.19049945,0.10668295,0.23903696,0.20935225,0.10226601,-0.040527247,0.36626166,0.41043216,0.1555675,0.2511838,0.33518624,0.20942762,0.17639834,0.24462269,0.15174408,0.10826044,0.1322208,0.11372492,0.039259586,0.27090552,0.15232709,0.2580152,0.18208173,0.31253406,0.17368007,0.2924001,0.22265667,0.108827695,0.22759622,0.21394794,-0.006587662,0.27433622,0.10857586,0.23121674,0.3302714,0.2961968,0.26022905,0.25252262,0.09739496,-0.002207935,-0.040302224,0.40530577,0.46169195,0.28497386,0.09146672,0.12051474,0.19534564,0.23819786,-0.105322674,0.28317738,0.5217962,0.38113436,0.16079488,0.3609133,0.17466179,0.082755044,0.2206321,0.34913844,0.20520175,0.365925,0.30898574,0.2726972,0.34240577,0.18278034,0.15902647,0.12851503,0.20262939,-0.012760349,0.2812582,0.3678765,0.25099158,0.2961968,0.0658381,0.22420084,0.17006178,0.22533089,0.34634188,0.30317417,0.2860149,0.000889152,0.050387964,0.19600764,0.20428431,0.031810448,0.39747858,-0.034524273,0.19573317,0.24176443,1.0
1429,0.09644728,0.38615716,0.0860481,0.16713178,0.09856783,0.12767354,0.028604796,0.0728193,0.060195513,0.29171443,0.19457138,0.08406048,0.121880986,0.26448703,0.078032814,0.15163513,0.121479474,0.19270195,-0.000898607,0.15330766,0.14172739,0.19280839,0.15730718,0.12813488,0.09350601,0.2858848,0.1346468,-0.028161842,0.27784225,0.08441774,0.064665176,0.28516188,0.2539961,0.023164995,0.15575752,0.087056786,0.23507088,0.10945961,0.19285929,0.12512818,0.18531777,0.11388026,-0.02386199,-0.02491644,0.32181266,0.3660255,0.18367372,0.08461286,0.11838514,0.06304806,0.16460581,-0.011553198,0.06520204,0.20240566,0.11753732,0.06304693,0.24197695,0.10932976,0.08859322,0.19319853,0.19430895,-0.045190208,0.23335513,0.22629002,0.2410402,0.23153323,0.19796947,0.102252044,0.05440749,0.10314496,0.008132212,0.22904465,0.28551224,0.21111618,0.19285929,0.035063103,0.16012102,0.10968332,0.14744657,0.22159585,0.17216991,0.15623124,-0.027703337,-0.06552976,0.049427338,0.25222155,0.101993784,0.30984977,-0.004552772,0.063886985,0.02767495,1.0
1430,0.011835342,0.12246998,-0.06950486,0.100589246,-0.045889568,-0.006485246,0.033055183,-0.025600886,0.09968085,-0.0364387,0.08249115,0.02338738,0.040873732,0.15056038,-0.052734338,0.21851483,0.10730158,-0.040320907,0.02976095,0.0306689,0.05049047,0.25144732,0.14233744,0.07391713,0.10246605,0.22366595,-0.13073413,-0.017079813,-0.02415363,-0.012076508,-0.030917984,0.026850402,0.000666685,0.04784622,0.029148698,-0.003693024,-0.10851176,-0.035069857,0.011533456,-0.045189958,-0.06015205,0.07501664,0.082166836,0.13678949,0.013306333,-0.03546182,-0.048063487,-0.022789309,0.17878719,-0.003074331,-0.13959904,0.23649415,-0.09773774,-0.022548258,-0.049564842,0.060283467,-0.080234855,-0.0279399,0.078656755,-0.000278365,0.05739392,-0.039111655,0.013308579,0.17312193,0.005045613,-0.04624244,-0.019805994,-0.019898182,-0.06974401,-0.16145678,0.17632738,0.025018375,-0.019781375,-0.07492287,0.011533456,0.12685734,-0.011793282,0.008205066,-0.05701905,-0.04695424,-0.00630296,-0.12070982,0.18245205,0.21132258,-0.034770884,0.13161188,0.040356144,-0.0711982,0.14744188,-0.0961798,-0.17938271,1.0
1431,0.20343587,0.20652077,0.17674473,0.12940842,0.18498749,0.3115254,0.15610391,0.07875691,-0.008189386,0.2550962,0.25562793,0.28429264,0.36205515,0.25099692,0.17669857,0.22004499,0.27742845,0.098291315,0.0625518,0.18829623,0.006254509,0.24914418,0.27353632,0.09602384,0.22321953,0.23377705,0.23244429,0.17726871,0.17062639,0.3111559,0.23253226,0.32158893,0.11986916,0.13231075,0.55363655,0.14816523,0.23761168,0.20307717,0.2041454,0.11115217,0.25154573,0.1600774,0.19486675,0.11861943,0.3093674,0.21690899,0.4116207,0.17537463,0.28947544,0.18902683,0.20283255,-0.061993502,0.19311514,0.25177786,0.19267328,0.111338854,0.21234679,0.34779418,0.0924327,0.19423158,0.3169731,0.03122035,0.32571545,0.21682823,0.26909035,0.30493146,0.26637185,0.09804363,0.19352528,0.08231026,0.07985264,0.21026519,0.31094983,0.205464,0.2041454,0.11967755,0.2388168,0.22845039,0.103294544,0.22280005,0.14588243,0.10337219,-0.020926535,0.02952669,0.15977445,0.13320425,0.08090978,0.24110483,0.06265252,0.2551465,0.116887264,1.0
1432,0.34372994,0.39364487,0.2950643,0.20196669,0.310156,0.36765608,0.21870336,0.2518212,0.041807964,0.6432196,0.45678177,0.20333128,0.39305502,0.3396129,0.083146386,0.24646848,0.31121755,0.09793262,0.14437063,0.36679518,0.19368312,0.14546806,0.2702127,0.13023469,0.36392564,0.34682703,0.41076097,0.22508389,0.31747285,0.26599753,0.41738033,0.5388819,0.11645449,0.024394054,0.37955335,0.3115911,0.4159163,0.3527609,0.36203945,0.27114016,0.37462932,0.39547282,0.18423739,0.2832157,0.27982268,0.46205425,0.44810665,0.2735513,0.2265025,0.29193953,0.32753557,-0.036272097,0.25609544,0.42223144,0.2950653,0.27668437,0.3389449,0.470523,0.14016132,0.17324282,0.45111454,0.06189315,0.45577252,0.29547966,0.5339979,0.40760973,0.35817173,0.17705026,0.31917036,0.30663043,0.079925865,0.22198899,0.3977953,0.42039737,0.36203945,0.300135,0.40090093,0.3467558,0.2449905,0.34557605,0.26137367,0.21023314,-0.07156765,0.004807187,0.14765099,0.19477913,0.13552079,0.5832368,0.09073229,0.45620623,0.29318887,1.0
1433,0.23705503,0.24588133,0.18236928,0.15873222,0.01924187,0.18178573,0.60141796,0.070164375,0.13793811,0.14213464,0.25287566,0.13048981,0.31938952,0.23601356,0.12979911,0.3141004,0.43694144,0.17739305,0.029168308,0.105741456,0.11513451,0.037776485,0.16427061,0.103142746,0.5313779,0.24910805,0.26108906,0.36702883,0.25989676,0.1304732,0.16686687,0.16845518,0.07474728,0.10390742,0.14808777,-0.0878798,0.15524717,0.49996114,0.1325492,0.08222519,0.31276786,0.3302216,0.09511401,0.08761492,0.27631146,0.22478376,0.28512526,-0.07113907,0.050378513,0.38613984,0.49821463,-0.001286179,0.19168366,0.3406301,0.20154142,0.032522842,0.30111444,0.18121916,0.09988073,0.12764896,0.43630537,0.15691158,0.2579127,0.14191271,0.15502177,0.25484443,0.24130753,0.12275124,0.30959392,0.085636325,0.12890527,0.22351712,0.24939357,0.29675633,0.1325492,0.079234354,0.19141257,0.07090201,0.051499404,0.1669426,0.33416086,0.14034769,0.15045458,0.080620244,0.24006,0.0733893,0.03482107,0.18415633,-0.053340238,0.13936496,0.16498762,1.0
1434,0.27612254,1.0,0.23682848,0.1519863,0.0807455,0.34731802,0.29092464,0.19476166,0.11218529,0.2372787,0.19838434,0.1654258,0.34174812,0.29466036,0.12479326,0.2638992,0.2936684,0.13516459,0.12820584,0.33155668,0.3187506,0.22827466,0.2991935,0.24197285,0.34911543,0.3608407,0.29260212,0.19325897,0.43144765,0.175438,0.22288156,0.40145487,0.42092136,0.087724686,0.33125693,0.015195392,0.29977784,0.31655005,0.47569627,0.199522,0.27484444,0.45477724,0.03728659,0.053171694,0.29185617,0.36257967,0.36572528,0.102745675,0.32784498,0.30448943,0.2684692,-0.062932596,0.18068853,0.20945823,0.37318286,0.20122458,0.47230047,0.2555641,0.08966166,0.17948075,0.3622002,0.09295402,0.473581,0.43251613,0.3796402,0.33618617,0.2506721,0.083403796,0.1905046,0.23482376,0.124523066,0.33541456,0.45834914,0.2793374,0.47569627,0.15675442,0.22308825,0.062115766,0.23370145,0.3374871,0.19814324,0.22246735,0.1997872,0.10403538,0.1947536,0.123103015,0.25334787,0.27514216,0.10315735,0.15671816,0.12019793,1.0
